4445	3638
4449	999
4451	3562
4451	2997
4451	6570
4451	5978
4456	2772
4461	4370
4471	6005
4475	858
4476	1299
4482	5446
4484	5199
4490	6725
4492	1027
4492	5989
4492	3976
4492	1813
4492	5243
4493	803
4493	6349
4493	6770
4493	6540
4495	6923
4497	7000
4499	2389
4503	4016
4504	4283
4506	5501
4506	2349
4514	1678
4515	1178
4517	7220
4524	4113
4525	3677
4533	4456
4535	3090
4559	3280
4559	7028
4562	4505
4562	3971
4567	744
4570	2613
4572	1665
4576	1274
4582	36
4586	7240
4587	3267
4589	3318
4591	4842
4594	4914
4594	6131
4594	6813
4599	2316
4599	3633
4600	6426
4600	345
4600	2044
4601	3400
4601	987
4601	5570
4605	1749
4611	380
4617	6081
4619	4375
4620	7366
4628	3040
4639	2616
4642	1521
4644	240
4644	1075
4645	256
4646	5422
4650	710
4650	3152
4653	1350
4654	2213
4656	5267
4678	2757
4684	7325
4692	2892
4694	6299
4695	6761
4698	3114
4698	3767
4701	3145
4701	5069
4703	1472
4703	4511
4705	493
4706	3143
4707	5948
4709	6450
4718	174
4724	4924
4725	5263
4726	1811
4728	4561
4728	2214
4736	5569
4736	2002
4736	1213
4736	2490
4739	6422
4740	6346
4742	1469
4742	5676
4742	5281
4742	2630
4742	2621
4742	194
4743	529
4744	627
4748	1551
4754	1362
4755	916
4755	915
4759	7326
4759	2282
4759	4611
4759	1524
4759	6013
4761	2347
4767	4095
4769	1567
4769	2933
4771	6541
4774	5516
4774	3484
4776	3140
4778	2418
4778	2125
4779	190
4781	5745
4792	6090
4797	5312
4797	2603
4797	6110
4797	434
4797	5290
4797	4051
4797	1335
4797	869
4797	392
4797	3570
4797	4429
4797	6425
4797	3813
4797	4676
4797	1742
4797	815
4797	1490
4797	7102
4797	7367
4798	4561
4806	689
4810	4631
4813	3540
4813	1319
4816	6440
4821	4749
4825	5467
4826	3918
4826	1019
4826	3349
4830	5202
4831	968
4833	7157
4835	3275
4836	5154
4836	6738
4836	570
4842	2978
4842	1675
4842	307
4844	1349
4844	2295
4846	2700
4846	2273
4847	3323
4847	3820
4850	3062
4855	4321
4868	4642
4868	4320
4868	4678
4871	2374
4874	4448
4875	4066
4875	6940
4884	4353
4886	7304
4889	5267
4889	4334
4893	7170
4893	6994
4900	5104
4900	3236
4911	1370
4914	5838
4916	6187
4918	5701
4919	2747
4923	4173
4923	3549
4928	3093
4932	6865
4932	2847
4932	878
4938	1856
4938	6762
4951	5592
4951	2894
4952	4523
4953	4466
4956	2292
4956	6820
4956	2284
4957	7181
4959	6342
4962	321
4962	1172
4973	1841
4980	1321
4989	2531
4990	4396
4992	417
4992	2670
4992	3465
4992	4207
4992	3877
4992	1942
4992	1394
4994	5429
4995	7204
4995	1211
4995	4826
4995	5077
4995	5272
4996	132
5000	1996
5000	3118
5006	2267
5007	1604
5008	2186
5013	3138
5024	5406
5033	4414
5039	143
5047	3190
5049	4291
5051	6121
5052	5234
5058	2809
5064	5358
5065	6624
5066	770
5068	371
5070	4646
5072	7177
5073	5151
5073	5385
5073	1744
5073	4164
5073	4766
5074	2120
5077	7351
5078	5259
5078	1695
5079	6119
5080	3497
5081	5709
5084	3724
5084	5557
5089	160
5098	7198
5101	4150
5101	5962
5107	6970
5116	5423
5119	4474
5120	6289
5122	6339
5122	4922
5123	5038
5123	2229
5124	7155
5124	2507
5126	5060
5126	6559
5127	1385
5127	4958
5127	883
5128	3619
5128	2771
5131	2091
5131	2832
5138	2574
5151	6523
5155	6309
5156	4589
5158	1704
5160	6766
5160	1942
5161	6467
5161	4660
5162	2504
5163	773
5165	7159
5165	5015
5174	1003
5179	1903
5186	4716
5186	3036
5186	769
5186	2046
5186	3318
5186	6735
5186	2194
5186	6743
5191	2978
5191	6967
5191	4019
5191	5517
5193	2045
5200	5442
5204	7120
5222	4711
5224	6935
5224	5414
5225	3892
5225	1593
5225	1342
5225	4127
5226	2934
5229	3599
5232	2598
5232	2596
5237	6309
5237	5546
5239	5705
5241	6788
5247	389
5250	788
5255	559
5257	6137
5264	4543
5267	6497
5271	7089
5271	1850
5276	5807
5277	5653
5278	4545
5283	5716
5283	4424
5287	5339
5289	1563
5293	2064
5293	2531
5293	4685
5293	2181
5293	6446
5293	1251
5293	4214
5297	1301
5300	2129
5301	3262
5308	5537
5309	57
5314	3822
5315	192
5315	55
5316	35
5319	5632
5327	2505
5333	3665
5343	3938
5348	388
5353	2039
5356	3176
5359	1277
5359	5665
5360	3796
5360	5663
5361	7325
5366	4713
5368	6717
5370	3853
5373	3173
5376	1166
5377	2428
5399	6462
5410	6740
5417	4429
5420	3720
5423	4014
5428	4801
5430	1477
5434	4288
5439	5338
5448	5918
5450	2987
5456	1670
5463	2766
5468	4233
5468	280
5482	1286
5483	5885
5483	1876
5484	6275
5484	774
5484	1218
5491	2838
5494	3967
5495	4131
5495	3046
5497	4431
5498	2814
5500	2015
5500	1095
5504	6808
5505	658
5505	4383
5505	1339
5507	4217
5511	5787
5512	616
5512	7
5529	649
5545	827
5548	336
5551	3838
5553	830
5554	2995
5558	3672
5558	2017
5558	3840
5560	5682
5564	4391
5570	3904
5571	6679
5571	4423
5575	4855
5576	469
5580	6692
5581	4693
5585	2049
5593	7063
5602	3790
5608	5134
5621	705
5624	6986
5626	3830
5631	999
5633	4734
5637	1745
5637	4352
5637	3671
5639	1805
5639	3101
5642	6046
5643	4582
5649	2694
5650	6484
5651	1085
5653	4093
5653	579
5653	346
5653	315
5656	3523
5656	2705
5658	997
5660	5098
5661	1729
5663	5780
5663	1877
5666	6520
5668	924
5680	4775
5685	453
5693	3460
5709	6749
5721	4986
5721	93
5722	330
5723	2631
5725	2037
5729	4843
5731	6740
5736	6881
5747	5047
5750	7334
5751	6911
5756	5510
5756	423
5756	4007
5758	5780
5759	4100
5761	1378
5784	7341
5786	6034
5786	3120
5788	1340
5788	202
5788	1777
5789	2609
5789	2223
5794	6262
5798	4507
5800	2305
5802	6110
5803	160
5806	3837
5806	2473
5806	3301
5808	5297
5818	3826
5819	6503
5826	5100
5829	1704
5834	1921
5835	453
5841	6047
5847	1772
5849	489
5852	1751
5863	957
5863	6546
5871	2509
5874	886
5874	3728
5877	4722
5881	2125
5886	6338
5888	6530
5895	653
5896	5713
5904	868
5908	4712
5919	7285
5927	3328
5929	6624
5929	4596
5930	7182
5933	5701
5937	3927
5939	7260
5947	3294
5947	284
5957	1560
5957	6389
5958	1715
5958	2255
5959	7232
5959	5397
5964	7030
5964	4286
5964	3424
5964	3442
5964	7030
5964	3829
5964	3365
5964	1248
5964	4215
5964	2567
5964	5335
5964	3158
5967	172
5969	2510
5970	5350
5970	5125
5982	909
5983	5100
5984	4949
5991	4798
5992	1349
5997	5114
5998	1366
5998	5847
5999	4603
5999	3812
5999	582
6002	3867
6002	5380
6003	6710
6006	6157
6009	5030
6009	5509
6009	5726
6016	2294
6023	4383
6023	35
6023	5965
6028	3653
6037	6213
6041	954
6042	3479
6045	3622
6046	5369
6046	3328
6049	6717
6052	13
6052	3654
6052	902
6056	3985
6057	3908
6062	2455
6062	5990
6063	2765
6066	4099
6068	4953
6070	2957
6070	986
6071	5125
6071	416
6076	407
6090	6731
6091	60
6092	409
6096	4482
6097	6037
6097	1583
6100	627
6100	2913
6101	6840
6114	6612
6118	7249
6118	339
6118	6181
6118	2983
6118	6792
6118	7325
6120	4132
6130	1729
6136	6579
6136	1727
6140	1822
6142	4117
6142	6111
6147	6340
6148	3657
6152	5697
6154	6070
6154	4975
6154	1129
6154	1792
6156	192
6164	5136
6164	1112
6168	6343
6190	5387
6192	5742
6194	4082
6195	4754
6200	1281
6212	3115
6223	4650
6223	6201
6225	7001
6227	2352
6227	1722
6240	7111
6244	3095
6245	2426
6252	4275
6255	6038
6263	175
6264	5904
6265	7332
6265	6577
6269	5642
6269	1995
6273	6110
6277	5023
6300	4259
6306	6943
6307	3900
6309	1336
6314	1551
6314	6657
6317	475
6322	3760
6323	5148
6331	376
6346	4763
6349	5784
6356	366
6357	3722
6363	1298
6365	5604
6365	2727
6366	4923
6379	6800
6381	607
6382	4516
6383	6924
6389	2193
6401	5997
6405	6050
6405	5235
6405	3115
6405	877
6407	5582
6411	7301
6411	4119
6413	1764
6415	5119
6415	4416
6418	1607
6418	2954
6422	778
6424	1195
6424	5936
6432	4560
6438	3572
6439	7134
6444	5789
6447	3597
6450	1480
6453	1948
6455	3731
6455	5918
6457	5641
6473	799
6473	6379
6482	1319
6483	1072
6483	5654
6488	2087
6489	4625
6497	5760
6497	4154
6502	5354
6504	2556
6508	3190
6509	5857
6521	4091
6521	7229
6524	1588
6532	3201
6535	2339
6535	503
6538	4454
6545	6385
6548	2231
6559	1312
6560	5957
6561	1992
6562	1680
6569	5863
6569	5717
6582	869
6595	4798
6596	7113
6598	2787
6601	7322
6603	4271
6605	4271
6611	2384
6621	5226
6623	6082
6627	5017
6629	7200
6632	4777
6632	2900
6632	6481
6634	7086
6636	5105
6653	1578
6658	6526
6664	1522
6674	6958
6681	7076
6682	7068
6684	2926
6698	2360
6704	4378
6712	3517
6712	5376
6712	1843
6720	5349
6738	762
6745	6067
6749	4965
6754	17
6755	7082
6758	3893
6772	6264
6774	5714
6774	1292
6783	1629
6785	6244
6785	7318
6803	1818
6805	4213
6812	5653
6819	261
6820	2649
6831	4991
6834	6300
6837	3626
6837	4568
6838	6873
6847	6127
6850	4988
6860	5078
6862	2479
6864	3882
6868	1900
6871	5311
6873	3543
6875	6529
6884	6725
6898	5748
6900	16
6914	2143
6919	1840
6920	2161
6924	630
6930	5920
6931	4567
6931	4064
6937	7191
6961	4345
6973	4201
6979	3572
6982	2446
6987	5804
6999	4791
7001	262
7002	3625
7004	1200
7004	5102
7018	2192
7048	3372
7068	3990
7088	704
7089	4746
7103	2203
7107	2478
7118	1537
7125	880
7132	2398
7140	1668
7158	7005
7166	3866
7171	6984
7185	3225
7198	1617
7204	974
7208	1082
7210	1573
7213	1087
7218	3572
7220	117
7224	918
7240	1209
7241	6595
7249	1751
7252	4423
7261	4890
7265	4701
7267	536
7277	1452
7284	4941
7285	2265
7286	3551
7298	4254
7310	6781
7316	895
7318	5221
7321	1290
7330	923
7337	522
7337	5658
7339	1709
7341	3536
7342	634
7342	6764
7349	4980
7355	3791
7358	4744
7362	2795
7368	6521
